-115.2600376, 36.1898785, "Starbucks Las Vegas - Albertsons-Las Vegas #6011; 1650 N Buffalo Dr; Las Vegas; Nevada 89128 >+(702) 562-6079; 795"
-115.2753419, 36.2185545, "Starbucks Las Vegas - Albertsons-Las Vegas #6012; 8350 W Cheyenne Ave; Las Vegas; Nevada 89129 >+(702) 395-2700; 796"
-115.32301, 36.159076, "Starbucks Las Vegas - Albertsons-Las Vegas #6016; 10250 West Charleston Blvd; Las Vegas; Nevada 89134 >+(702) 838-4322; 797"
-115.2507051, 36.2404891, "Starbucks Las Vegas - Albertsons-Las Vegas #6018; 7151 W Craig Rd; Las Vegas; Nevada 89129; 798"
-115.125524, 36.172588, "Starbucks Las Vegas - Albertsons-Las Vegas #6021; 10140 W Flamingo Rd; Las Vegas; Nevada 89101; 799"
-115.2437064, 36.1604194, "Starbucks Las Vegas - Albertsons-Las Vegas #6046; 1001 S. Rainbow Blvd.; Las Vegas; Nevada 89145 >+(702) 877-3338; 800"
-115.208293, 36.2387507, "Starbucks Las Vegas - Albertsons-Las Vegas #6061; 4850 West Craig Road; Las Vegas; Nevada 89130 >+(702) 515-1455; 801"
-115.1110622, 36.1297644, "Starbucks Las Vegas - Albertsons-Las Vegas #6062; 2885 E Desert Inn Rd; Las Vegas; Nevada 89121 >+(702) 792-7156; 802"
-115.242816, 36.054992, "Starbucks Las Vegas - Albertsons-Las Vegas #6076; 7350 S Rainbow Blvd; Las Vegas; Nevada 89139; 803"
-115.2486921, 36.2630663, "Starbucks Las Vegas - Albertsons-Las Vegas #6090; 7075 W. Ann Rd.; Las Vegas; Nevada 82129 >+(702) 839-2727; 804"
-115.0452427, 36.1594498, "Starbucks Las Vegas - Albertsons-Las Vegas #6091; 5881 E Charleston Blvd; Las Vegas; Nevada 89142; 805"
-115.222472, 36.100017, "Starbucks Las Vegas - Albertsons; Las Vegas #6029; 5975 W. Tropicana Ave; Las Vegas; Nevada 89103; 806"
-115.256691, 36.262782, "Starbucks Las Vegas - Ann and Painted Mirage; Las Vegas; 5590 Painted Mirage Road; Las Vegas; Nevada 891494580 >+(702) 395-0897; 807"
-115.0847193, 36.1310762, "Starbucks Las Vegas - Boulder Station; 4111 Boulder Highway; Las Vegas; Nevada 89121 >+(702) 457-3313; 808"
-115.25979, 36.181398, "Starbucks Las Vegas - Buffalo and Washington; Las Vegas; 7595 W. Washington Avenue; Las Vegas; Nevada 891284329 >+(702) 562-3089; 809"
-115.2075155, 35.9982072, "Starbucks Las Vegas - Cactus and Southern Highland; LV; 10520 Southern Highlands Pkwy; Las Vegas; Nevada 891414373 >+(702) 270-6057; 810"
-115.270537, 36.275531, "Starbucks Las Vegas - Centennial and I-95; Las Vegas; 6381 Centennial Center Blvd.; Las Vegas; Nevada 89149 >+(702) 656-4971; 811"
-115.211378, 36.159099, "Starbucks Las Vegas - Charleston and Brush; Las Vegas; 5181 W. Charleston Blvd.; Las Vegas; Nevada 891461434 >+(702) 870-1109; 812"
-115.2865055, 36.1590642, "Starbucks Las Vegas - Charleston and Rampart; Las Vegas; 8780 West Charleston Blvd.; Las Vegas; Nevada 89117 >+(702) 967-3132; 813"
-115.233564, 36.159254, "Starbucks Las Vegas - Charleston and Torrey Pines; Las Vegas; 6350 W. Charleston Blvd.; Las Vegas; Nevada 891461128 >+(702) 821-1657; 814"
-115.31792, 36.158927, "Starbucks Las Vegas - Charleston and Town Center Dr.; Las V; 10260 W. Charleston Blvd.; Las Vegas; Nevada 891351020 >+(702) 242-9280; 815"
-115.2618055, 36.2182337, "Starbucks Las Vegas - Cheyenne and Buffalo; Las Vegas; 7660 West Cheyenne Avenue; Las Vegas; Nevada 89129 >+(702) 655-8911; 816"
-115.2501339, 36.2405071, "Starbucks Las Vegas - Craig and Tenaya; Las Vegas; 7101 West Craig Road; Las Vegas; Nevada 89129 >+(702) 395-6025; 817"
-115.0842336, 36.1301336, "Starbucks Las Vegas - Desert Inn and Boulder Hwy; Las Vegas; 4150 Boulder Hwy; Las Vegas; Nevada 891212545 >+(702) 207-1703; 818"
-115.2065722, 36.130101, "Starbucks Las Vegas - Desert Inn and Decatur; Las Vegas; 4810 West Desert Inn Road; Las Vegas; Nevada 89102 >+(702) 871-1401; 819"
-115.1182839, 36.1298224, "Starbucks Las Vegas - Desert Inn and Eastern; Las Vegas; 2412 E. Desert Inn Road; Las Vegas; Nevada 891213617 >+(702) 251-3073; 820"
-115.280281, 36.160081, "Starbucks Las Vegas - Durango and Charleston; Las Vegas; 950 South Durango Drive; Las Vegas; Nevada 891452495; >+(702) 255-1798; 821"
-115.287695, 36.289416, "Starbucks Las Vegas - Durango and Elkhorn; Las Vegas; 7170 N. Durango Drive; Las Vegas; Nevada 891494466 >+(702) 396-5821; 822"
-115.2751977, 36.2988672, "Starbucks Las Vegas - Durango and Farm; Las Vegas; 8440 Farm Road; Las Vegas; Nevada 89131 >+(702) 515-0204; 823"
-115.1185917, 36.0214282, "Starbucks Las Vegas - Eastern and Pebble; Las Vegas; 8975 S. Eastern Avenue; Las Vegas; Nevada 89123 >+(702) 263-6121; 824"
-115.118964, 36.020615, "Starbucks Las Vegas - Eastern Beltway; 2390 East Serene Ave; Las Vegas; Nevada 89123 >+(702) 269-0400; 825"
-115.173292, 36.09912, "Starbucks Las Vegas - Excalibur Hotel and Casino; Las Vega; 3850 Las Vegas Blvd So; Las Vegas; Nevada 89109; 826"
-115.17308, 36.099531, "Starbucks Las Vegas - Excalibur; Las Vegas Food Court; 3850 Las Vegas Blvd So; Las Vegas; Nevada 89109; 827"
-115.1678603, 36.1271015, "Starbucks Las Vegas - Fashion Show Mall (Exterior); 3200 Las Vegas Blvd; Las Vegas; Nevada 891092606 >+(702) 369-8715; 828"
-115.167846, 36.127107, "Starbucks Las Vegas - Fashion Show Mall; 3200 Las Vegas Blvd S; Las Vegas; Nevada 89120 >+(702) 794-4010; 829"
-115.2009988, 36.1153504, "Starbucks Las Vegas - Flamingo and Arville; Las Vega; 4469 W. Flamingo Road; Las Vegas; Nevada 891033703 >+(702) 220-7639; 830"
-115.279153, 36.113858, "Starbucks Las Vegas - Flamingo and Durango; Las Vegas; 4035 S Durango Blvd; Las Vegas; Nevada 89103 >+(702) 869-1499; 831"
-115.1184871, 36.1147882, "Starbucks Las Vegas - Flamingo and Eastern; Las Vegas; 2430 E. Flamingo Road; Las Vegas; Nevada 89121 >+(702) 735-0707; 832"
-115.3050926, 36.1151397, "Starbucks Las Vegas - Flamingo and I-215; Las Vegas; 9701 W. Flamingo Road; Las Vegas; Nevada 891475712 >+(702) 221-0363; 833"
-115.297787, 36.077458, "Starbucks Las Vegas - Ft. Apache and Patrick; Las Vegas; 6105 S. Ft. Apache Rd.; Las Vegas; Nevada 89148 >+(702) 269-5634; 834"
-115.1448726, 36.1710891, "Starbucks Las Vegas - Golden Nugget Casino; 129 East Fremont Street; Las Vegas; Nevada 89101 >+(702) 386-8187; 835"
-115.144911, 36.170911, "Starbucks Las Vegas - Golden Nugget Las Vegas West Lobby; 129 East Freemont St.; Las Vegas; Nevada 89101; 836"
-115.1522973, 36.1086151, "Starbucks Las Vegas - Hard Rock Hotel; Lobby; 4455 Paradise Rd; Las Vegas; Nevada 89109 >+(702) 693-5000; 837"
-115.1725486, 36.1196097, "Starbucks Las Vegas - Harrahs Casino; 3475 Las Vegas Blvd S; Las Vegas; Nevada 89109; 838"
-115.3151439, 36.1262338, "Starbucks Las Vegas - Hualapia and Desert Inn; Las Vegas; 3370 S. Hualapai Way; Las Vegas; Nevada 89117 >+(702) 240-3657; 839"
-115.2250654, 36.1145674, "Starbucks Las Vegas - Jones and Flamingo; Las Vegas; 6110 W. Flamingo Road; Las Vegas; Nevada 891032280 >+(702) 247-7660; 840"
-115.224311, 36.069303, "Starbucks Las Vegas - Jones and Sunset; Las Vegas; 6555 S. Jones Blvd; Las Vegas; Nevada 891183337 >+(702) 227-8472; 841"
-115.2871209, 36.1758223, "Starbucks Las Vegas - JW Marriott; 221 N Rampart Blvd; Las Vegas; Nevada 89145; 842"
-115.2422995, 36.2000226, "Starbucks Las Vegas - Lake Mead and Rainbow; 2192 N. Rainbow Blvd.; Las Vegas; Nevada 89108 >+(702) 631-0100; 843"
-115.029767, 36.195737, "Starbucks Las Vegas - Lake Mead and Shatz; Las Vegas; 6540 E. Lake Mead Blvd.; Las Vegas; Nevada 891567044 >+(702) 437-4352; 844"
-115.2340569, 36.1959145, "Starbucks Las Vegas - Lake Mead and Torrey Pines; Las Vegas; 6430 W. Lake Mead Blvd; Las Vegas; Nevada 891087348 >+(702) 631-5030; 845"
-115.1548307, 36.1322002, "Starbucks Las Vegas - Las Vegas Conv Ctr; Food Court; 3150 Paradise Rd; Las Vegas; Nevada 89109 >+(702) 943-6909; 846"
-115.1553508, 36.1664803, "Starbucks Las Vegas - Las Vegas Premium Outlets; 855 S. Grand Central Parkway; Las Vegas; Nevada 89106 >+(702) 647-1752; 847"
-115.148645, 36.09643, "Starbucks Las Vegas - LAS-Las Vegas Airport; 5757 Paradise Rd; Las Vegas; Nevada 89118; 848"
-115.175512, 36.094288, "Starbucks Las Vegas - Luxor Hotel and Casino Intl Grounds; 3900 Las Vegas Blvd; Las Vegas; Nevada 89119; 849"
-115.173219, 36.091681, "Starbucks Las Vegas - Luxor Hotel and Casino; Las Vegas; 3960 S. Las Vegas Blvd; Las Vegas; Nevada 89119; 850"
-115.172982, 36.091995, "Starbucks Las Vegas - Mandalay Bay Hotel; Las Vegas; Ma; 3950 Las Vegas Blvd So; Las Vegas; Nevada 89109; 851"
-115.177983, 36.093701, "Starbucks Las Vegas - Mandalay Bay Hotel; LV; Kona Cafe; 3950 Las Vegas Blvd So; Las Vegas; Nevada 89109; 852"
-115.1374125, 36.1221976, "Starbucks Las Vegas - Maryland Parkway; UNLV; 4626 South Maryland Parkway; Las Vegas; Nevada 89109 >+(702) 736-7830; 853"
-115.1367497, 36.0120153, "Starbucks Las Vegas - Maryland Pkwy and Silverado Ranch; La; 9770 S. Maryland Parkway; Las Vegas; Nevada 891237119 >+(702) 407-0651; 854"
-115.149802, 36.0569581, "Starbucks Las Vegas - McCarran Center; 600 E Warm Springs; Las Vegas; Nevada 89119 >+(702) 616-2408; 855"
-115.1672224, 36.1014475, "Starbucks Las Vegas - MGM Grand; 3799 Las Vegas Blvd. South; Las Vegas; Nevada 89109 >+(877) 880-0880; 856"
-115.172481, 36.101408, "Starbucks Las Vegas - MGM Grand; Buffet; 3799 Las Vegas Blvd. South; Las Vegas; Nevada 89109; 857"
-115.169574, 36.100992, "Starbucks Las Vegas - MGM Residence; 3799 Las Vegas blvd; Las Vegas; Nevada 89109; 858"
-115.1539468, 36.1141032, "Starbucks Las Vegas - Mission Center; 1340 E Flamingo Road; Las Vegas; Nevada 89109 >+(702) 737-9099; 859"
-115.173301, 36.104788, "Starbucks Las Vegas - Monte Carlo Food Ct; 3770 Las Vegas Blvd S; Las Vegas; Nevada 89109 >+(702) 730-7441; 860"
-115.1727765, 36.1018681, "Starbucks Las Vegas - New York New York-Upstairs Lobby; 3790 Las Vegas Blvd S; Las Vegas; Nevada 89109; 861"
-115.172818, 36.101862, "Starbucks Las Vegas - New York New York; Las Vegas; Ken; 3790 Las Vegas Blvd So; Las Vegas; Nevada 89109 >+(702) 740-6969; 862"
-115.1738916, 36.1441058, "Starbucks Las Vegas - Palace Stn Hotel and Casino RELO; 2411 West Sahara Ave; Las Vegas; Nevada 891024343; 863"
-115.1586138, 36.1156582, "Starbucks Las Vegas - Paradise and Flamingo; Las Vegas; 395 Hughes Center Drive; Las Vegas; Nevada 891094814 >+(702) 369-5537; 864"
-115.151976, 36.108502, "Starbucks Las Vegas - Paradise and Harmon; Las Vegas; 4480 Paradise Rd.; Las Vegas; Nevada 89109 >+(702) 369-0970; 865"
-115.0860271, 36.029547, "Starbucks Las Vegas - Pebble Marketplace; 1500 N. Green Valley Parkway; Las Vegas; Nevada 89014 >+(702) 837-8382; 866"
-115.1009765, 36.0860192, "Starbucks Las Vegas - Pecos and Russell; Las Vegas; 5715 S. Pecos; Las Vegas; Nevada 89120 >+(702) 451-5430; 867"
-115.2431587, 36.1517515, "Starbucks Las Vegas - Rainbow and Oakey; Las Vegas; 1772 S. Rainbow Blvd; Las Vegas; Nevada 891462926 >+(702) 259-2707; 868"
-115.2423451, 36.1793423, "Starbucks Las Vegas - Rainbow and Silverstream; Las Vegas; 651 N. Rainbow Blvd.; Las Vegas; Nevada 891071108 >+(702) 992-6277; 869"
-115.2425287, 36.0729563, "Starbucks Las Vegas - Rainbow and Sunset; Las Vegas; 6365 S. Rainbow Blvd.; Las Vegas; Nevada 891183211 >+(702) 220-3953; 870"
-115.242978, 36.056249, "Starbucks Las Vegas - Rainbow and Warm Springs; Las Vegas; 7260 S. Rainbow Blvd; Las Vegas; Nevada 891184628 >+(702) 221-5147; 871"
-115.2428416, 36.1161413, "Starbucks Las Vegas - Rainbow at Flamingo; Las Vegas; 4010 South Rainbow Blvd.; Las Vegas; Nevada 89103 >+(702) 221-0726; 872"
-115.2825466, 36.1997078, "Starbucks Las Vegas - Rampart and Lake Mead; Las Vegas; 2120 N. Rampart; Las Vegas; Nevada 89128 >+(702) 228-0342; 873"
-115.1773187, 36.17889, "Starbucks Las Vegas - Rancho and Bonanza; Las Vegas; 751 N. Rancho Drive; Las Vegas; Nevada 891063704 >+(702) 636-4194; 874"
-115.1728208, 36.1609349, "Starbucks Las Vegas - Rancho Town and Country; 850 S. Rancho Drive; Las Vegas; Nevada 89106 >+(702) 870-6993; 875"
-115.335769, 36.158897, "Starbucks Las Vegas - Red Rock Station; Food Court; 10973 W. Charleston Boulevard; Las Vegas; Nevada 89135; 876"
-115.334702, 36.15879, "Starbucks Las Vegas - Red Rock Station; Lobby; 10973 W. Charleston Blvd; Las Vegas; Nevada 89135; 877"
-115.208269, 36.115726, "Starbucks Las Vegas - Rio Hotel and Casino Star Deli; 3700 W Flamingo Rd; Las Vegas; Nevada 89103; 878"
-115.2654422, 36.1437813, "Starbucks Las Vegas - Sahara and Buffalo; Las Vegas; 8000 W Sahara Ave; Las Vegas; Nevada 89117 >+(702) 838-3597; 879"
-115.2079533, 36.1439493, "Starbucks Las Vegas - Sahara and Decatur (Popeyes); 2530 S. Decatur Blvd.; Las Vegas; Nevada 89102 >+(702) 248-9166; 880"
-115.2947597, 36.1442873, "Starbucks Las Vegas - Sahara and Ft. Apache; 9151 West Sahara; Las Vegas; Nevada 89117 >+(702) 233-5797; 881"
-115.1370126, 36.1425242, "Starbucks Las Vegas - Sahara and Maryland Pkwy; Las Vegas; 2595 S. Maryland Parkway; Las Vegas; Nevada 891091626 >+(702) 737-9503; 882"
-115.0655405, 36.1427255, "Starbucks Las Vegas - Sahara and Nellis; Las Vegas; 2585 S. Nellis Blvd.; Las Vegas; Nevada 891217548 >+(702) 431-3044; 883"
-115.0918674, 36.115218, "Starbucks Las Vegas - Sandhill and Flamingo; Las Vegas; 3805 E. Flamingo Road; Las Vegas; Nevada 891216201 >+(702) 435-0572; 884"
-115.2419536, 36.2497029, "Starbucks Las Vegas - Santa Fe Station Hotel and Casino; 4949 N Rancho Rd; Las Vegas; Nevada 89130; 885"
-115.1727825, 36.102144, "Starbucks Las Vegas - Showcase Mall Food Ct; 3785 S Las Vegas Blvd; Las Vegas; Nevada 89109; 886"
-115.169619, 36.284314, "Starbucks Las Vegas - Smiths-Las Vegas #334; 2255 E Centennial Parkway; Las Vegas; Nevada 89084; 887"
-115.1896187, 36.1265042, "Starbucks Las Vegas - Spring Mountain and Valley View; 3755 Spring Mountain Road; Las Vegas; Nevada 891028645 >+(702) 221-7118; 888"
-115.154405, 36.148574, "Starbucks Las Vegas - Stratosphere Hotel and Casino Lobby; 2000 Las Vegas Blvd; Las Vegas; Nevada 89104; 889"
-115.2585716, 36.1960618, "Starbucks Las Vegas - Summerhill Plaza; 7541 West Lake Mead Boulevard; Las Vegas; Nevada 89128 >+(702) 240-4710; 890"
-115.195772, 36.038139, "Starbucks Las Vegas - Target Las Vegas/Blue Dimond T-2164; 4100 Blue Diamond Rd.; Las Vegas; Nevada 89139; 891"
-115.216992, 36.272186, "Starbucks Las Vegas - Tenaya and Azure; Las Vegas; 7220 West Azure Drive; Las Vegas; Nevada 891307912 >+(702) 395-2742; 892"
-115.2856664, 36.159049, "Starbucks Las Vegas - The Great Indoors-Las Vegas; 8740 Charleston Blvd; Las Vegas; Nevada 89117; 893"
-115.3045318, 36.1916986, "Starbucks Las Vegas - Trails Village Center; Summerlin; 1990 Village Center Circle; Las Vegas; Nevada 89134 >+(702) 233-4258; 894"
-115.1699771, 36.1242796, "Starbucks Las Vegas - Treasure Island Hotel and Casino; 3300 Las Vegas Blvd. S.; Las Vegas; Nevada 89109 >+(702) 894-7304; 895"
-115.049978, 36.099814, "Starbucks Las Vegas - Tropicana and Boulder Hwy; Las Vegas; 5566 Boulder Highway; Las Vegas; Nevada 891226010 >+(702) 435-0730; 896"
-115.2091507, 36.1007565, "Starbucks Las Vegas - Tropicana and Decatur Blvd.; 4985 W. Tropicana Avenue; Las Vegas; Nevada 89103 >+(702) 220-7805; 897"
-115.297138, 36.099688, "Starbucks Las Vegas - Tropicana and Ft. Apache; 4916 S. Ft. Apache Road; Las Vegas; Nevada 891481699 >+(702) 253-9000; 898"
-115.3019067, 36.1001355, "Starbucks Las Vegas - Tropicana and Hualapai; Las Vegas; 10140 W. Tropicana Avenue; Las Vegas; Nevada 891478180 >+(702) 220-3008; 899"
-115.137379, 36.107703, "Starbucks Las Vegas - UNLV; Student Union; 4505 S Maryland Pkwy; Las Vegas; Nevada 89154; 900"
-115.2900533, 36.1647702, "Starbucks Las Vegas - Vons-Las Vegas #1688; 820 S. Rampart Blvd.; Las Vegas; Nevada 89145 >+(702) 946-5330; 901"
-115.1383493, 36.1221272, "Starbucks Las Vegas - Vons-Las Vegas #1963; 1155 E Twain Ave; Las Vegas; Nevada 89109; 902"
-115.2700366, 36.1294177, "Starbucks Las Vegas - Vons-Las Vegas #1970; 8540 W Desert Inn Rd; Las Vegas; Nevada 891179155; 903"
-115.1526087, 36.0422564, "Starbucks Las Vegas - Vons-Las Vegas #2390; 475 E Windmill Lane; Las Vegas; Nevada 89123; 904"
-115.259157, 36.1960771, "Starbucks Las Vegas - Vons-Las Vegas #2392; 7530 W Lake Mead Blvd; Las Vegas; Nevada 89128; 905"
-115.2791592, 36.0515475, "Starbucks Las Vegas - Vons-Las Vegas #2614; 7405 S Durango Dr; Las Vegas; Nevada 89113; 906"
-115.208469, 36.246676, "Starbucks Las Vegas - Vons; Las Vegas #2393; 4854 W Lone Mountain; Las Vegas; Nevada 89130 >+(702) 656-1488; 907"
-115.3041187, 36.1926998, "Starbucks Las Vegas - Vons; Las Vegas #2395; 1940 Village Center Cir; Las Vegas; Nevada 89134; 908"
-115.1659983, 36.1145624, "Starbucks Las Vegas - Westin Las Vegas; 160 E Flamingo Rd; Las Vegas; Nevada 89109; 909"
-115.2057133, 36.1586889, "Starbucks Las Vegas - Westland Fair; 1121 S. DECATUR BLVD; Las Vegas; Nevada 89102 >+(702) 258-1223; 910"
-121.286923, 37.826919, "Starbucks Lathrop - 15010 Harlan Road; Lathrop; California 95330 >+(209) 858-5345; 911"
-114.5749905, 35.1550946, "Starbucks Laughlin - Golden Nugget; Laughlin; 2300 S Casino Dr; Laughlin; Nevada 89029; 912"
-114.5771623, 35.1482057, "Starbucks Laughlin - Harrahs Laughlin Club Cappucino; 2900 S Casino Dr; Laughlin; Nevada 89029; 913"
-118.932491, 34.940903, "Starbucks Lebec - Laval and I-5 Fwy; Lebec; 5844 Dennis McCarthy Drive; Lebec; California 932439713 >+(661) 858-2034; 914"
-117.0447716, 32.7426514, "Starbucks Lemon Grove - Albertsons-Lemon Grove #6707; 7090 Broadway; Lemon Grove; California 91945; 915"
-117.0303654, 32.7427228, "Starbucks Lemon Grove - Broadway and Lemon Grove; Lemon Grove; 7801 Broadway; Lemon Grove; California 919451802 >+(619) 469-1137; 916"
-119.781105, 36.309557, "Starbucks Lemoore - 855 N. Lemoore Avenue; Lemoore; California 932459404 >+(559) 924-8905; 917"
-121.2728757, 38.8671858, "Starbucks Lincoln - Del Webb and Sun City; Lincoln; 1520 Del Webb Blvd; Lincoln; California 95648 >+(916) 543-3179; 918"
-121.2928292, 38.8911172, "Starbucks Lincoln - Highway 65 and Del Webb; Lincoln; 445 S. Hwy. 65; Lincoln; California 95648 >+(916) 408-1270; 919"
-121.2927572, 38.8905552, "Starbucks Lincoln - Safeway-Lincoln #1761; 405 SR-65; Lincoln; California 95648; 920"
-121.289486, 38.894217, "Starbucks Lincoln - Target Lincoln T-2214; 950 Groveland Ln; Lincoln; California 95648; 921"
-121.3493262, 38.838806, "Starbucks Lincoln - Thunder Valley Casino and Hote; 1200 Athens Ave; Lincoln; California 95648; 922"
-119.105202, 36.204105, "Starbucks Lindsay - Hwy 65 and Hermosa; Lindsay; 260 Highway 65; Lindsay; California 93247 >+(559) 562-9343; 923"
-121.8180031, 37.6986973, "Starbucks Livermore - Airway and Kitty Hawk; Livermore; 883 Airway Boulevard; Livermore; California 94551 >+(925) 960-9709; 924"
